roll,pitch,yaw,ax,ay,az,gx,gy,gz
6,8,42,-0.21,-0.09,-0.03,1.83,36.56,3.17
6,8,42,-0.21,-0.09,-0.03,1.83,36.56,3.17
6,8,42,-0.26,-0.09,-0.05,0.67,37.96,2.14
6,8,42,-0.36,-0.09,-0.09,0.67,41.50,0.79
6,8,42,-0.55,-0.12,-0.18,-0.98,50.54,-0.06
6,8,42,-0.81,-0.24,-0.40,2.44,70.56,-2.87
6,8,42,-0.81,-0.24,-0.40,2.44,70.56,-2.87
6,8,42,-1.38,-0.70,-0.79,12.51,101.99,-5.31
6,8,42,-2.17,-1.20,-1.80,1.59,141.24,-6.77
6,8,42,-2.27,-1.40,-1.71,40.71,161.87,-3.97
6,8,42,-2.27,-1.40,-1.71,66.28,89.60,9.46
7,8,42,-2.04,-0.87,-1.22,66.28,89.60,9.46
7,8,43,-1.87,-0.17,-0.79,2.20,-53.47,12.39
7,8,43,-2.25,0.47,-0.04,-35.77,-200.13,12.15
7,8,43,-2.73,0.44,1.07,-16.78,-279.72,15.14
7,8,43,-2.73,0.44,1.07,-6.53,-259.70,11.23
7,8,43,-3.49,0.15,3.27,-6.53,-259.70,11.23
7,8,43,-2.66,0.12,2.20,-9.16,-112.12,5.43
7,8,43,-1.73,-0.17,0.95,36.74,-6.41,-4.58
7,8,43,-1.58,-0.15,0.06,9.89,19.78,-7.26
7,8,43,-1.58,-0.15,0.06,9.89,19.78,-7.26
7,8,43,-1.49,-0.19,-0.10,9.77,24.29,-5.86
7,8,43,-1.46,-0.08,-0.22,11.54,46.45,-3.17
7,8,43,-1.32,-0.10,-0.20,12.57,71.11,-1.71
7,8,43,-1.32,-0.10,-0.20,18.07,74.89,0.98
6,8,43,-1.25,-0.09,-0.12,18.07,74.89,0.98
6,8,43,-1.13,-0.07,-0.12,16.54,67.57,3.05
6,8,43,-0.95,-0.06,-0.09,22.77,58.29,4.58
6,8,43,-0.86,0.02,-0.13,30.88,41.26,6.16
5,8,43,-0.86,0.02,-0.13,30.88,41.26,6.16
5,8,43,-0.72,0.02,-0.15,42.54,27.28,7.57
5,8,43,-0.64,0.03,-0.20,59.08,15.75,9.95
5,9,43,-0.59,-0.01,-0.16,76.97,8.48,12.21
5,9,43,-0.59,-0.01,-0.16,84.23,7.75,12.51
5,9,43,-0.52,-0.08,-0.12,84.23,7.75,12.51
5,9,43,-0.46,-0.13,-0.11,77.94,15.20,11.23
5,9,43,-0.36,-0.16,-0.06,67.87,26.49,8.79
5,9,43,-0.29,-0.13,-0.02,55.05,36.44,5.74
5,9,43,-0.29,-0.13,-0.02,55.05,36.44,5.74
5,9,43,-0.25,-0.09,-0.01,42.48,39.73,3.36
5,9,43,-0.15,-0.04,0.01,34.24,38.88,1.34
5,9,43,-0.24,-0.15,0.06,30.70,36.25,0.67
5,9,43,-0.24,-0.15,0.06,25.33,35.03,-2.08
5,9,43,-0.23,-0.16,0.10,25.33,35.03,-2.08
5,8,43,-0.22,-0.13,0.11,17.03,35.46,-5.74
5,8,43,-0.19,-0.12,0.11,8.54,39.73,-7.20
5,8,42,-0.16,-0.15,0.12,-2.32,46.14,-8.36
6,8,42,-0.16,-0.15,0.12,-2.32,46.14,-8.36
6,8,42,-0.09,-0.15,0.10,-18.25,50.78,-10.31
6,8,42,-0.10,-0.15,0.04,-40.77,47.12,-12.76
6,8,42,-0.10,-0.17,0.01,-59.39,41.14,-13.24
6,8,41,-0.09,-0.20,0.02,-66.10,39.55,-11.84
6,8,41,-0.09,-0.20,0.02,-66.10,39.55,-11.84
6,8,41,-0.09,-0.20,-0.02,-66.71,38.64,-10.13
6,8,41,-0.12,-0.20,-0.07,-64.58,38.39,-9.09
6,8,41,-0.20,-0.21,-0.11,-55.97,42.30,-8.61
6,8,41,-0.34,-0.28,-0.14,-45.04,51.21,-8.67
6,8,41,-0.34,-0.28,-0.14,-45.04,51.21,-8.67
7,8,41,-0.99,-0.60,-0.37,-43.88,59.81,-9.09
7,8,41,-1.86,-0.98,-1.00,-61.58,81.79,-13.67
7,8,41,-2.39,-1.03,-1.50,-99.49,142.58,-7.93
7,8,41,-2.09,-0.36,-1.66,-142.03,172.18,-4.03
7,8,41,-2.09,-0.36,-1.66,-156.68,83.19,-2.62
7,8,41,-1.81,0.36,-1.65,-156.68,83.19,-2.62
7,9,41,-1.57,1.36,-1.45,-164.92,-76.48,10.44
7,9,41,-1.66,2.58,-0.96,-154.97,-256.84,28.44
7,9,41,-2.20,2.55,0.03,-52.92,-401.61,56.09
7,9,41,-2.20,2.55,0.03,165.53,-461.43,75.56
7,9,41,-2.94,0.70,1.57,165.53,-461.43,75.56
7,9,41,-3.73,-0.07,3.86,250.12,-429.99,73.43
7,9,41,-2.58,-0.12,2.93,143.68,-260.13,52.19
7,9,41,-1.79,-0.01,0.61,21.91,-93.99,14.10
7,9,41,-1.79,-0.01,0.61,21.91,-93.99,14.10
7,9,41,-1.30,0.12,-0.20,-8.30,-49.38,1.83
7,9,41,-1.05,0.13,-0.44,2.81,-31.01,5.19
7,9,40,-1.15,-0.06,-0.39,21.85,-16.91,14.28
7,9,40,-0.92,-0.24,-0.24,27.22,8.79,14.04
7,9,40,-0.92,-0.24,-0.24,27.22,8.79,14.04
7,9,40,-0.79,-0.29,-0.21,21.61,24.84,10.44
7,9,40,-0.81,-0.28,-0.25,7.39,25.88,12.39
7,9,40,-0.68,-0.12,-0.29,-9.16,25.63,10.07
7,9,40,-0.68,-0.12,-0.29,-14.16,26.12,7.26
7,9,40,-0.60,-0.00,-0.34,-14.16,26.12,7.26
7,9,40,-0.50,0.01,-0.33,0.12,24.48,7.14
7,9,40,-0.44,0.04,-0.28,22.46,21.06,7.39
7,9,40,-0.41,-0.00,-0.15,47.49,18.74,8.79
7,9,40,-0.41,-0.00,-0.15,47.49,18.74,8.79
6,9,40,-0.39,-0.06,-0.10,60.49,23.19,10.31
6,9,40,-0.30,-0.07,-0.03,63.23,28.02,11.17
7,9,40,-0.23,-0.09,0.08,60.55,33.75,9.58
7,9,40,-0.23,-0.09,0.08,49.44,42.30,7.45
7,9,40,-0.16,-0.09,0.10,49.44,42.30,7.45
7,9,40,-0.13,-0.16,0.12,33.69,46.81,7.08
7,9,40,-0.14,-0.11,0.11,14.95,50.48,5.37
7,9,40,-0.31,-0.14,0.07,-1.89,54.32,6.10
7,9,40,-0.31,-0.14,0.07,-1.89,54.32,6.10
7,9,40,-0.54,-0.14,-0.12,-18.62,62.87,4.64
7,9,40,-0.87,-0.18,-0.45,-34.06,81.85,-0.79
7,9,40,-1.68,-0.45,-0.95,-35.52,104.49,-4.21
7,9,40,-2.25,-0.76,-1.20,-25.63,115.72,-11.29
7,9,40,-2.25,-0.76,-1.20,-25.63,115.72,-11.29
7,9,40,-2.10,-0.77,-1.18,-42.11,98.27,-16.17
7,9,40,-1.79,-0.33,-0.96,-68.66,41.38,-12.02
7,9,40,-1.79,0.26,-0.68,-78.80,-43.95,-3.66
7,9,40,-1.91,0.30,0.01,-61.65,-111.94,2.69
7,9,40,-1.91,0.30,0.01,-37.60,-168.03,-0.24
7,9,40,-2.11,0.10,0.63,-37.60,-168.03,-0.24
7,9,40,-2.20,-0.26,1.42,-27.47,-193.79,-2.87
7,9,40,-2.22,-0.34,1.43,-12.27,-156.31,-0.43
7,9,40,-2.05,-0.19,0.82,-6.41,-70.25,-2.75
7,9,40,-2.05,-0.19,0.82,-7.51,-3.36,-8.06
7,9,40,-1.82,-0.07,0.36,-7.51,-3.36,-8.06
7,9,40,-1.75,-0.07,0.09,-9.70,33.33,-9.64
7,9,40,-1.56,-0.12,0.03,-8.48,72.81,-10.62
7,9,40,-1.33,-0.20,0.00,-12.08,97.17,-9.46
7,9,40,-1.33,-0.20,0.00,-16.72,96.98,-5.92
7,9,40,-1.14,-0.16,-0.07,-16.72,96.98,-5.92
7,9,40,-0.98,-0.08,-0.13,-15.56,87.40,-2.32
6,9,40,-0.80,0.09,-0.18,-9.22,78.55,-0.98
6,9,40,-0.68,0.10,-0.11,6.23,66.77,-0.18
6,9,40,-0.68,0.10,-0.11,18.62,56.70,0.12
6,9,40,-0.53,0.04,-0.07,18.62,56.70,0.12
6,9,39,-0.39,0.03,-0.06,22.64,49.32,-0.37
6,9,39,-0.31,0.03,-0.06,23.93,45.23,-0.31
6,9,39,-0.24,0.02,-0.07,24.11,43.09,0.73
6,9,39,-0.24,0.02,-0.07,24.11,43.09,0.73
5,9,39,-0.18,0.04,-0.05,23.25,39.61,1.46
5,9,39,-0.11,0.05,-0.01,19.71,35.46,1.04
5,9,39,-0.18,-0.02,0.01,14.34,32.29,0.85
5,9,39,-0.18,-0.02,0.01,14.34,32.29,0.85
5,9,38,-0.15,-0.04,0.01,5.74,33.20,-1.65
5,9,38,-0.13,-0.10,0.03,-0.49,35.77,-3.05
5,9,38,-0.08,-0.16,0.06,-7.69,35.52,-3.48
5,9,38,-0.08,-0.16,0.06,-18.86,28.75,-4.15
5,9,38,-0.07,-0.19,0.08,-18.86,28.75,-4.15
5,9,38,-0.06,-0.18,0.07,-35.28,18.74,-5.19
5,9,37,-0.06,-0.13,0.07,-53.96,8.97,-6.16
5,9,33,-0.07,-0.09,0.04,-67.87,0.61,-6.53
5,9,23,-0.07,-0.09,0.04,-74.34,-3.48,-7.14
5,9,22,-0.08,-0.10,-0.02,-74.34,-3.48,-7.14
5,9,22,-0.13,-0.13,-0.07,-72.27,-3.23,-7.63
5,9,22,-0.35,-0.19,-0.10,-65.86,-1.16,-8.18
5,9,22,-1.08,-0.49,-0.23,-63.29,2.01,-11.78
5,9,22,-2.41,-0.98,-0.87,-71.96,13.49,-20.63
5,9,22,-2.41,-0.98,-0.87,-71.96,13.49,-20.63
5,9,22,-3.64,-0.94,-2.10,-101.50,77.33,-15.81
5,9,22,-2.44,0.52,-1.79,-137.94,173.71,-21.24
5,9,22,-1.28,1.77,-1.18,-147.77,102.11,-18.13
5,9,22,-1.55,2.32,-0.75,-129.09,-147.52,15.26
5,9,22,-1.55,2.32,-0.75,-129.09,-147.52,15.26
5,9,22,-1.94,1.69,0.10,-24.35,-317.81,37.78
5,9,22,-2.31,0.83,0.75,120.06,-368.47,44.37
5,9,22,-3.17,0.04,2.50,170.23,-346.56,45.04
5,9,22,-3.17,0.04,2.50,170.23,-346.56,45.04
5,9,22,-2.38,-0.16,1.91,114.81,-189.03,33.51
5,9,22,-1.69,-0.14,0.66,69.03,-50.60,9.52
5,9,22,-1.50,0.03,-0.13,30.40,-27.77,0.98
5,9,22,-1.50,0.03,-0.13,21.06,-19.84,3.05
5,9,22,-1.30,0.11,-0.44,21.06,-19.84,3.05
5,9,22,-1.27,0.09,-0.33,38.57,-10.68,8.30
5,9,22,-1.12,-0.03,-0.19,34.85,-6.65,7.63
5,9,22,-1.01,-0.08,-0.19,11.41,-2.69,1.95
5,9,22,-1.01,-0.08,-0.19,11.41,-2.69,1.95
5,9,22,-0.92,-0.05,-0.22,-5.25,1.59,1.40
5,9,22,-0.84,0.02,-0.22,-11.11,5.98,1.71
4,9,22,-0.76,0.09,-0.26,-8.30,6.29,2.69
4,9,22,-0.73,0.13,-0.27,4.39,5.19,4.46
4,9,22,-0.73,0.13,-0.27,4.39,5.19,4.46
4,9,22,-0.74,0.12,-0.26,18.68,7.26,5.13
4,10,22,-0.73,0.11,-0.24,28.44,9.09,5.07
4,10,22,-0.70,0.09,-0.21,31.49,9.83,3.85
3,10,22,-0.70,0.09,-0.21,31.49,9.83,3.85
3,10,22,-0.67,0.09,-0.19,28.50,8.48,1.46
3,11,22,-0.61,0.06,-0.17,20.87,4.27,-0.73
2,11,21,-0.57,0.07,-0.17,8.54,-0.06,-2.56
1,12,17,-0.57,0.07,-0.17,-0.98,-3.36,-3.36
-1,12,-17,-0.55,0.07,-0.18,-0.98,-3.36,-3.36
-2,13,-31,-0.54,0.09,-0.18,-5.49,-1.53,-3.30
-3,14,-38,-0.49,0.08,-0.16,-6.47,4.39,-3.11
-4,14,-43,-0.41,0.05,-0.14,-8.42,10.44,-3.42
-4,15,-46,-0.36,0.04,-0.13,-12.27,15.69,-3.97
-5,15,-46,-0.36,0.04,-0.13,-16.85,20.02,-5.00
-5,15,-47,-0.32,0.02,-0.10,-16.85,20.02,-5.00
-5,15,-47,-0.34,-0.03,-0.09,-21.30,19.90,-4.82
-5,15,-47,-0.39,-0.08,-0.10,-25.21,17.52,-4.15
-5,15,-47,-0.49,-0.14,-0.17,-25.70,17.21,-3.48
-5,16,-47,-0.66,-0.21,-0.30,-24.84,24.66,-3.85
-5,16,-47,-0.66,-0.21,-0.30,-26.25,41.44,-6.53
-4,16,-47,-0.90,-0.35,-0.49,-26.25,41.44,-6.53
-4,16,-47,-1.30,-0.57,-0.81,-21.85,58.72,-10.19
-4,16,-47,-1.48,-0.74,-0.84,-6.10,66.65,-13.92
-4,16,-47,-1.71,-0.69,-0.79,-4.27,47.36,-12.70
-4,16,-47,-1.87,-0.27,-0.51,-20.08,6.41,-7.26
-4,16,-47,-1.87,-0.27,-0.51,-29.05,-27.22,-1.22
-4,16,-46,-2.29,0.23,-0.10,-29.05,-27.22,-1.22
-4,16,-46,-2.44,0.43,0.82,-13.18,-40.10,1.77
-4,16,-46,-2.57,0.39,1.29,-11.54,-63.60,-1.95
-4,16,-46,-2.37,0.00,0.94,-3.11,-59.94,-6.96
-4,16,-46,-1.92,-0.20,0.40,12.88,-15.14,-8.00
-4,16,-46,-1.92,-0.20,0.40,13.55,14.89,-6.41
-4,16,-46,-1.73,-0.19,0.10,13.55,14.89,-6.41
-4,16,-46,-1.70,-0.15,-0.01,10.56,29.72,-4.09
-4,16,-46,-1.64,-0.06,-0.02,12.39,48.65,-0.73
-4,16,-46,-1.58,-0.07,-0.02,14.16,65.80,2.44
-4,16,-46,-1.52,-0.03,-0.04,14.47,69.82,5.62
-4,16,-46,-1.52,-0.03,-0.04,14.47,69.82,5.62
-4,16,-46,-1.42,-0.00,-0.11,12.82,66.16,7.51
-4,16,-46,-1.30,0.01,-0.21,7.63,56.82,7.39
-4,16,-46,-1.18,0.01,-0.26,8.00,44.92,7.87
-4,16,-46,-1.05,0.00,-0.27,17.70,32.59,8.91
-4,16,-46,-1.05,0.00,-0.27,17.70,32.59,8.91
-3,16,-46,-0.95,-0.02,-0.24,31.74,20.20,9.64
-3,16,-46,-0.84,-0.01,-0.15,46.08,12.57,9.52
-2,16,-46,-0.71,-0.02,-0.04,52.86,11.29,7.02
-2,16,-46,-0.58,-0.10,0.01,49.13,10.93,4.33
-2,16,-46,-0.58,-0.10,0.01,49.13,10.93,4.33
-2,16,-46,-0.48,-0.12,0.02,39.67,8.48,2.08
-2,15,-46,-0.44,-0.11,-0.01,30.46,5.80,1.10
-2,15,-46,-0.39,-0.07,-0.03,26.98,5.92,1.83
-2,15,-46,-0.36,-0.10,-0.06,30.09,10.01,2.81
-2,15,-46,-0.36,-0.10,-0.06,30.09,10.01,2.81
-2,15,-46,-0.35,-0.12,-0.05,32.96,14.10,2.50
-1,15,-46,-0.33,-0.13,-0.02,33.08,15.08,2.20
-1,15,-45,-0.30,-0.15,0.03,28.50,12.57,0.49
-1,15,-45,-0.30,-0.17,0.09,17.76,7.81,-1.95
-1,15,-45,-0.30,-0.17,0.09,17.76,7.81,-1.95
-1,14,-45,-0.28,-0.19,0.14,0.49,7.81,-5.07
-1,14,-45,-0.25,-0.20,0.16,-22.16,16.36,-9.46
-1,14,-45,-0.21,-0.18,0.14,-43.15,29.42,-13.61
-1,14,-45,-0.16,-0.13,0.13,-55.66,42.91,-15.75
-1,14,-45,-0.16,-0.13,0.13,-59.33,51.64,-16.42
-1,14,-45,-0.12,-0.12,0.09,-59.33,51.64,-16.42
-1,14,-45,-0.10,-0.13,0.05,-59.88,54.44,-17.46
-1,14,-45,-0.06,-0.12,-0.01,-57.80,54.44,-17.03
0,14,-45,-0.02,-0.12,-0.05,-51.82,51.88,-14.77
0,14,-45,-0.04,-0.15,-0.09,-43.40,48.40,-11.35
0,14,-45,-0.04,-0.15,-0.09,-43.40,48.40,-11.35
0,14,-45,-0.12,-0.16,-0.18,-37.11,44.68,-7.02
0,14,-45,-0.16,-0.20,-0.22,-25.21,47.36,-5.86
0,14,-45,-0.43,-0.31,-0.30,-14.40,55.48,-5.92
0,14,-45,-0.91,-0.53,-0.64,-10.38,63.66,-8.79
0,14,-45,-0.91,-0.53,-0.64,1.89,90.39,-9.03
0,14,-45,-1.53,-0.63,-1.17,1.89,90.39,-9.03
0,14,-45,-2.15,-0.77,-1.38,13.49,141.97,-2.26
0,14,-45,-2.19,-0.29,-1.67,-22.03,174.80,11.35
0,14,-45,-1.89,0.12,-1.83,-66.77,133.67,9.58
0,14,-45,-1.64,1.11,-1.20,-91.98,6.41,3.85
0,14,-45,-1.64,1.11,-1.20,-91.98,6.41,3.85
0,15,-45,-1.69,2.10,-0.46,-115.11,-222.29,13.31
0,15,-45,-2.74,2.17,-0.36,-84.11,-417.91,36.74
0,15,-45,-3.02,0.87,1.27,87.71,-435.85,61.16
0,15,-45,-3.11,0.01,2.60,200.26,-389.89,62.93
0,15,-45,-3.11,0.01,2.60,200.26,-389.89,62.93
0,15,-45,-3.29,0.01,3.25,126.59,-305.91,48.28
0,15,-45,-2.26,0.00,0.84,41.08,-108.76,19.59
0,15,-45,-1.61,0.04,0.03,11.60,-7.81,-0.61
0,15,-45,-1.61,0.04,0.03,14.16,8.91,0.18
0,15,-45,-1.44,-0.03,-0.49,14.16,8.91,0.18
0,15,-44,-1.38,-0.24,-0.53,43.64,15.87,11.47
0,15,-44,-1.13,-0.29,-0.28,63.60,41.32,16.11
0,15,-44,-0.95,-0.34,-0.14,55.79,46.51,17.82
0,15,-44,-0.95,-0.34,-0.14,55.79,46.51,17.82
0,15,-44,-0.82,-0.20,-0.19,33.26,40.95,18.68
0,15,-44,-0.68,0.01,-0.22,11.35,37.05,16.17
0,15,-44,-0.54,0.18,-0.29,0.92,34.36,13.12
0,15,-44,-0.37,0.23,-0.28,2.99,32.35,9.64
0,15,-44,-0.37,0.23,-0.28,2.99,32.35,9.64
0,15,-44,-0.30,0.16,-0.19,16.66,31.68,6.59
0,15,-44,-0.28,0.04,-0.09,34.18,31.62,6.53
0,15,-44,-0.23,-0.04,-0.01,42.11,28.38,5.86
0,15,-44,-0.23,-0.04,-0.01,41.75,24.60,4.27
0,15,-44,-0.23,-0.09,0.01,41.75,24.60,4.27
0,15,-44,-0.17,-0.11,0.03,40.95,23.01,3.11
0,15,-44,-0.11,-0.15,0.04,41.93,26.00,2.44
0,15,-44,-0.10,-0.14,0.04,39.43,32.78,1.16
0,15,-44,-0.10,-0.14,0.04,39.43,32.78,1.16
0,15,-44,-0.07,-0.09,0.01,33.14,40.22,0.67
0,15,-44,0.00,-0.03,0.04,32.35,45.53,0.79
0,15,-44,-0.08,-0.10,0.02,32.96,46.94,2.81
0,15,-44,-0.08,-0.10,0.02,27.10,54.32,-0.79
0,15,-43,0.03,-0.11,0.01,27.10,54.32,-0.79
0,15,-43,0.06,-0.10,0.02,16.48,58.72,-1.28
0,15,-43,-0.03,-0.09,-0.04,3.05,56.82,0.43
0,15,-43,-0.21,-0.02,-0.12,-8.12,51.45,1.40
0,15,-43,-0.21,-0.02,-0.12,-16.48,44.80,2.20
0,15,-43,-0.59,-0.03,-0.16,-16.48,44.80,2.20
0,15,-43,-1.56,-0.10,-0.63,-37.11,39.18,-0.24
0,15,-43,-2.73,-0.58,-1.76,-34.42,62.62,-11.60
0,15,-43,-3.17,-1.37,-2.75,35.03,168.03,-8.42
0,15,-43,-2.18,-1.13,-1.93,94.18,284.48,3.17
0,15,-43,-2.18,-1.13,-1.93,94.18,284.48,3.17
0,15,-42,-0.82,-0.46,-0.95,41.69,203.55,-8.42
0,15,-42,-1.20,0.48,-0.41,-15.75,-69.70,2.38
0,15,-42,-2.06,0.78,-0.25,-28.02,-308.84,17.46
0,15,-42,-2.60,0.39,0.18,18.68,-385.50,28.69
0,15,-42,-2.60,0.39,0.18,18.68,-385.50,28.69
0,15,-42,-2.82,0.00,0.80,96.44,-334.17,34.18
0,15,-42,-3.12,-0.65,2.46,152.77,-226.87,38.88
0,15,-42,-2.57,-0.70,1.39,166.26,-73.55,44.68
0,15,-42,-2.57,-0.70,1.39,125.98,17.64,34.67
0,15,-42,-1.84,-0.48,0.55,125.98,17.64,34.67
0,15,-42,-1.62,-0.20,-0.09,72.88,40.77,19.47
0,15,-42,-1.38,-0.25,-0.14,67.93,70.62,9.58
0,15,-42,-1.16,-0.09,-0.02,71.23,106.69,8.79
0,15,-42,-1.29,0.47,-1.51,-268.80,65.25,-22.40
0,15,-42,-1.23,3.08,-0.52,-401.61,-271.00,11.78
0,15,-42,-0.77,3.96,-0.53,-287.35,-499.21,57.25
0,15,-42,-2.47,2.13,0.37,-5.13,-654.85,108.52
0,15,-42,-2.47,2.13,0.37,219.67,-685.18,127.87
0,15,-42,-4.00,1.08,2.93,219.67,-685.18,127.87
0,15,-42,-3.10,-1.00,3.29,327.09,-403.32,102.17
0,15,-42,-2.08,-0.56,0.62,228.15,-203.98,85.45
0,15,-42,-1.56,-0.08,-0.00,176.57,-149.41,54.93
0,15,-42,-1.56,-0.08,-0.00,145.87,-95.09,32.84
0,15,-42,-0.92,0.22,-0.36,145.87,-95.09,32.84
0,15,-42,-0.53,-0.02,-0.23,134.58,-64.82,19.41
0,15,-42,-0.37,0.08,-0.20,109.31,-40.59,7.93
0,15,-42,-0.70,-0.07,-0.20,85.08,-31.07,2.93
0,15,-42,-0.70,-0.07,-0.20,64.21,-25.09,-6.41
0,15,-42,-1.03,-0.05,-0.23,64.21,-25.09,-6.41
0,15,-42,-1.57,-0.12,-0.21,38.39,-17.27,-21.48
0,15,-42,-2.48,-0.28,-0.42,-11.84,1.83,-41.26
0,15,-42,-3.81,-0.64,-0.88,-82.76,55.97,-72.57
0,15,-41,-4.00,-1.42,-0.69,-160.22,154.66,-109.92
1,15,-41,-4.00,-1.42,-0.69,-160.22,154.66,-109.92
1,15,-41,-2.73,-2.05,0.22,-268.92,226.68,-121.46
1,15,-41,-2.12,-0.59,0.22,-328.19,164.92,-77.51
1,15,-41,-2.27,0.52,0.14,-128.66,51.39,3.42
1,14,-41,-2.02,0.56,-0.19,126.28,56.09,41.93
1,14,-41,-2.02,0.56,-0.19,255.37,105.04,46.81
1,14,-41,-1.63,0.81,0.01,255.37,105.04,46.81
1,14,-41,-1.40,0.75,0.07,228.52,95.28,34.36
1,14,-41,-1.49,0.08,-0.44,133.00,43.95,14.95
1,14,-41,-1.71,-0.38,-0.72,70.74,-8.79,-7.81
1,14,-41,-1.71,-0.38,-0.72,70.74,-8.79,-7.81
1,14,-41,-1.80,-0.69,-0.78,37.48,-30.46,-19.53
1,14,-41,-1.84,-0.87,-0.60,38.33,-34.18,-14.65
1,14,-41,-1.74,-0.43,-0.50,63.96,-46.14,-2.99
1,14,-41,-1.61,-0.34,-0.20,116.82,-45.72,5.74
1,14,-41,-1.61,-0.34,-0.20,145.51,-19.59,5.07
1,14,-41,-1.24,-0.32,-0.02,145.51,-19.59,5.07
1,14,-41,-0.99,-0.43,-0.07,140.08,4.46,4.52
1,14,-40,-0.81,-0.30,-0.13,125.61,0.67,4.70
1,14,-40,-0.58,-0.04,-0.13,110.17,-8.61,0.79
1,14,-40,-0.48,0.13,-0.13,99.24,-9.64,-3.05
1,14,-40,-0.48,0.13,-0.13,99.24,-9.64,-3.05
1,14,-40,-0.38,0.11,-0.07,91.13,-5.98,-4.15
1,13,-40,-0.35,0.11,-0.01,74.34,-0.98,-6.84
1,13,-40,-0.36,0.10,-0.01,56.34,7.63,-11.78
1,13,-40,-0.27,0.08,-0.01,43.15,18.55,-20.14
1,13,-40,-0.27,0.08,-0.01,43.15,18.55,-20.14
1,13,-40,-0.21,0.04,0.02,35.46,29.66,-26.25
1,13,-40,-0.15,-0.04,0.10,29.97,36.80,-26.92
1,12,-40,-0.13,-0.08,0.13,20.69,39.18,-28.26
1,12,-40,-0.12,-0.08,0.17,7.93,37.84,-30.09
1,12,-40,-0.12,-0.08,0.17,7.93,37.84,-30.09
1,12,-40,-0.07,-0.10,0.22,-0.79,36.68,-31.01
1,12,-40,-0.06,-0.10,0.22,-9.34,33.20,-31.62
1,12,-40,-0.06,-0.08,0.16,-14.47,26.79,-31.92
1,12,-40,-0.07,-0.06,0.12,-13.18,21.18,-30.76
1,12,-40,-0.07,-0.06,0.12,-13.18,21.18,-30.76
1,12,-40,-0.07,-0.06,0.11,-8.12,16.72,-28.50
1,12,-40,-0.05,-0.05,0.10,-2.20,13.92,-25.82
2,12,-41,-0.02,-0.04,0.09,3.78,13.73,-23.07
2,11,-53,-0.03,-0.07,0.13,9.40,16.78,-20.26
2,10,-56,-0.03,-0.07,0.13,9.40,16.78,-20.26
3,9,-56,-0.01,-0.14,0.21,8.48,17.33,-20.75
3,8,-56,-0.01,-0.18,0.29,-5.00,9.83,-24.54
3,8,-56,-0.17,-0.19,0.34,-23.62,-5.13,-28.99
3,8,-57,-0.58,-0.24,0.62,-54.63,-29.42,-36.01
3,7,-57,-0.58,-0.24,0.62,-54.63,-29.42,-36.01
3,7,-57,-2.64,-0.56,0.65,-117.00,-76.90,-47.36
3,7,-57,-4.00,-0.45,0.33,-219.12,-114.69,-60.12
3,7,-57,-4.00,0.40,-0.22,-379.94,-75.20,-61.71
3,7,-57,-3.62,1.47,0.01,-439.94,15.81,-71.53
3,7,-57,-3.62,1.47,0.01,-336.73,26.37,-49.26
3,7,-57,-2.17,2.98,0.18,-336.73,26.37,-49.26
3,7,-57,-1.75,1.04,0.39,-51.33,-51.51,-13.37
3,7,-57,-2.39,-0.00,0.25,128.23,-85.75,28.44
3,7,-57,-2.32,-0.16,0.39,156.25,-16.66,46.81
3,7,-57,-2.32,-0.16,0.39,63.05,23.68,35.03
3,7,-57,-2.23,0.01,0.23,63.05,23.68,35.03
3,7,-57,-2.10,-0.02,0.02,-26.06,36.56,17.88
3,6,-57,-1.74,0.01,-0.06,-65.31,41.44,16.91
3,6,-57,-1.64,0.28,-0.10,-76.05,17.88,25.39
3,6,-57,-1.64,0.28,-0.10,-76.05,17.88,25.39
3,6,-57,-1.41,0.08,-0.02,-68.05,13.37,25.15
3,6,-57,-1.25,-0.02,0.04,-54.87,26.18,27.95
3,6,-57,-1.05,0.13,0.07,-28.26,34.48,34.18
2,6,-57,-1.07,0.29,0.03,6.29,27.77,39.86
2,5,-57,-1.07,0.29,0.03,6.29,27.77,39.86
2,5,-57,-0.99,0.28,0.09,49.26,29.42,43.27
2,5,-57,-0.79,0.08,0.15,96.62,35.40,49.93
1,4,-57,-0.68,-0.13,0.18,112.43,26.73,55.73
2,4,-57,-0.68,-0.13,0.18,112.43,26.73,55.73
2,4,-57,-0.71,-0.14,0.21,82.21,10.56,55.24
2,4,-57,-0.64,0.08,0.26,42.60,13.67,49.13
2,4,-56,-0.50,0.15,0.35,31.56,26.73,46.57
1,4,-56,-0.50,0.15,0.35,31.80,28.87,47.00
1,3,-56,-0.42,0.12,0.32,31.80,28.87,47.00
1,3,-56,-0.32,0.05,0.30,22.89,22.03,45.47
1,3,-56,-0.22,0.09,0.24,6.53,16.30,39.37
1,3,-56,-0.20,-0.00,0.21,-7.57,10.31,37.60
1,3,-56,-0.20,-0.00,0.21,-7.57,10.31,37.60
1,3,-56,-0.14,-0.00,0.16,-16.78,5.80,34.30
1,3,-56,-0.12,0.01,0.11,-22.64,0.73,32.53
1,3,-56,-0.14,-0.00,0.08,-21.67,-3.78,32.35
1,2,-56,-0.14,-0.02,0.05,-17.70,-7.57,32.71
1,2,-56,-0.14,-0.02,0.05,-17.70,-7.57,32.71
