roll,pitch,yaw,ax,ay,az,gx,gy,gz
4,10,66,-1.01,-0.08,-0.18,2.01,-1.83,-1.22
4,10,66,-1.01,-0.08,-0.18,2.01,-1.83,-1.22
4,10,66,-1.01,-0.07,-0.19,0.73,-2.32,-1.59
4,10,66,-1.01,-0.08,-0.2,0.67,-2.93,-1.34
4,10,67,-1.02,-0.08,-0.2,1.28,-2.81,-1.1
4,10,67,-1.01,-0.07,-0.2,1.16,-2.44,-1.1
4,10,67,-1.01,-0.07,-0.2,1.16,-2.44,-1.1
4,10,67,-1.01,-0.08,-0.22,1.95,-2.75,-0.79
4,10,67,-1.01,-0.07,-0.2,4.21,-2.14,0.12
4,10,67,-1,-0.08,-0.2,4.33,-2.56,0.18
4,10,67,-1.01,-0.07,-0.19,3.11,-3.85,-0.06
4,11,68,-1.01,-0.07,-0.19,3.11,-3.85,-0.06
4,11,68,-1.01,-0.09,-0.2,3.72,-4.03,0.06
4,11,68,-1,-0.07,-0.2,3.97,-1.83,0.06
4,11,68,-0.99,-0.08,-0.19,4.52,-0.79,0.31
4,11,68,-0.99,-0.08,-0.19,2.69,-2.26,-0.24
4,11,68,-0.99,-0.08,-0.19,2.69,-2.26,-0.24
4,11,68,-1,-0.07,-0.2,1.83,-3.05,-0.31
4,11,68,-1,-0.08,-0.21,1.71,-2.62,-0.24
4,11,68,-0.99,-0.07,-0.21,1.53,-2.26,-0.31
4,11,69,-1,-0.08,-0.21,1.59,-2.87,-0.18
4,11,69,-1,-0.08,-0.21,1.59,-2.87,-0.18
4,11,69,-1,-0.08,-0.21,1.89,-3.66,0.06
4,11,69,-1,-0.08,-0.21,1.65,-4.21,0.12
4,11,69,-1,-0.08,-0.21,2.08,-4.64,0.06
4,12,69,-1,-0.08,-0.21,2.2,-4.88,0.24
4,12,69,-1,-0.08,-0.21,2.2,-4.88,0.24
5,11,69,-1.01,-0.09,-0.2,1.65,-4.88,-0.18
5,11,69,-1,-0.08,-0.2,0.92,-4.76,-0.24
5,11,69,-1,-0.08,-0.2,0.37,-4.64,-0.18
4,11,69,-1.01,-0.07,-0.2,-0.24,-4.64,-0.24
4,11,69,-1.01,-0.07,-0.2,-0.24,-4.64,-0.24
4,11,69,-1.01,-0.07,-0.2,-0.37,-3.91,-0.24
4,11,69,-1.01,-0.07,-0.19,-0.31,-2.87,-0.18
4,11,69,-1.01,-0.07,-0.19,-0.49,-2.75,-0.31
4,11,69,-1.01,-0.07,-0.2,-1.04,-3.11,-0.31
4,11,69,-1.01,-0.07,-0.2,-1.28,-2.99,-0.37
4,11,69,-1.01,-0.07,-0.2,-1.28,-2.99,-0.37
4,11,69,-1.01,-0.07,-0.21,-1.65,-2.75,-0.43
4,11,69,-1.01,-0.07,-0.21,-1.53,-2.62,-0.37
4,11,70,-1.01,-0.07,-0.21,-1.46,-2.44,0
4,11,70,-1,-0.07,-0.21,-1.22,-2.32,0.24
4,11,70,-1,-0.07,-0.21,-1.22,-2.32,0.24
4,11,71,-1,-0.07,-0.2,-0.92,-2.2,0.49
4,11,71,-1,-0.07,-0.2,-0.85,-2.01,0.61
4,11,71,-1,-0.07,-0.21,-1.04,-1.71,0.79
4,11,71,-1,-0.06,-0.21,-0.92,-1.22,0.79
4,12,71,-1,-0.06,-0.21,-0.67,-0.79,0.73
4,12,71,-1,-0.06,-0.21,-0.67,-0.79,0.73
4,12,71,-1,-0.06,-0.22,-0.61,-1.1,0.73
4,12,71,-1,-0.06,-0.22,-0.37,-1.28,0.85
4,12,71,-1,-0.07,-0.22,0.12,-1.59,0.92
4,12,71,-1,-0.07,-0.22,0.55,-1.71,0.92
4,12,71,-1,-0.07,-0.23,0.55,-1.71,0.92
4,12,72,-1.01,-0.07,-0.23,0.79,-1.71,1.04
4,12,72,-1.01,-0.07,-0.23,1.1,-1.71,1.1
4,12,72,-1.01,-0.08,-0.23,1.4,-1.71,1.04
4,12,72,-1.01,-0.08,-0.23,1.4,-1.71,1.04
4,12,72,-1.01,-0.08,-0.22,1.65,-1.65,1.22
4,12,72,-1.01,-0.08,-0.22,1.53,-1.34,1.28
4,12,72,-1.01,-0.08,-0.22,1.28,-1.16,1.22
4,12,72,-1.01,-0.08,-0.21,1.4,-0.92,1.4
4,12,72,-1.01,-0.08,-0.21,1.4,-0.92,1.4
4,12,72,-1.01,-0.08,-0.21,1.22,-0.37,1.46
4,12,72,-1.01,-0.08,-0.21,0.67,-0.31,1.34
4,12,72,-1.01,-0.08,-0.21,0.31,-0.06,1.22
4,12,72,-1.01,-0.08,-0.21,-0.12,0.24,1.22
4,12,71,-1.01,-0.08,-0.21,-0.12,0.24,1.22
4,12,71,-1.01,-0.09,-0.21,-0.67,0.43,1.04
4,12,71,-1.01,-0.09,-0.21,-1.4,0.31,0.98
5,12,71,-1.01,-0.09,-0.21,-2.01,0.24,0.79
5,12,71,-1.01,-0.09,-0.21,-2.44,0.31,0.67
5,12,71,-1.01,-0.09,-0.21,-2.44,0.31,0.67
5,12,70,-1,-0.09,-0.21,-2.69,0.55,0.73
5,12,70,-1,-0.09,-0.21,-2.99,0.61,0.92
5,12,70,-1,-0.09,-0.21,-3.36,0.92,0.73
5,12,69,-1,-0.09,-0.2,-3.6,1.4,0.55
5,12,69,-1,-0.09,-0.2,-3.6,1.4,0.55
5,11,68,-1,-0.09,-0.2,-3.78,2.08,0.49
5,11,68,-1,-0.09,-0.2,-4.21,2.69,0.24
5,11,68,-1,-0.08,-0.2,-4.52,3.05,0.31
5,11,68,-1,-0.08,-0.21,-4.52,3.48,0.37
4,11,68,-1,-0.08,-0.21,-4.52,3.48,0.37
4,11,68,-1,-0.08,-0.21,-4.39,3.66,0.24
4,12,68,-1,-0.07,-0.21,-4.33,3.54,0.37
4,12,68,-1,-0.07,-0.21,-4.15,3.05,0.43
4,12,68,-1,-0.07,-0.21,-4.03,2.38,0.43
4,12,68,-1,-0.07,-0.21,-4.03,2.38,0.43
4,12,68,-1,-0.07,-0.21,-3.97,2.08,0.67
4,12,68,-1,-0.07,-0.21,-3.97,1.77,0.73
4,12,68,-1,-0.07,-0.21,-4.03,1.53,0.79
4,12,68,-1,-0.07,-0.21,-4.03,1.22,0.73
4,12,69,-1,-0.07,-0.21,-4.03,1.22,0.73
4,12,69,-1,-0.07,-0.21,-4.03,1.1,1.04
4,12,70,-0.99,-0.07,-0.21,-3.78,0.61,1.04
4,12,70,-0.99,-0.07,-0.2,-3.05,0.31,1.59
4,12,70,-0.99,-0.07,-0.2,-3.17,-0.06,1.71
4,11,71,-1,-0.07,-0.2,-3.17,-0.06,1.71
4,11,71,-1,-0.07,-0.2,-3.48,-0.79,1.53
4,11,71,-1,-0.06,-0.2,-3.42,-0.79,1.59
4,11,71,-1.01,-0.07,-0.2,-3.36,-0.43,1.65
4,11,71,-1,-0.07,-0.2,-3.3,-0.31,1.71
4,11,71,-1,-0.07,-0.2,-3.3,-0.31,1.71
4,11,71,-1.01,-0.08,-0.2,-2.81,0,1.95
4,11,71,-1,-0.08,-0.2,-2.69,0.61,2.01
4,11,71,-1,-0.08,-0.2,-2.56,1.1,1.83
4,11,71,-1,-0.08,-0.2,-2.62,1.34,1.77
4,11,71,-1,-0.08,-0.21,-2.62,1.34,1.77
4,11,71,-1,-0.08,-0.21,-2.75,1.28,1.53
4,11,71,-1,-0.08,-0.21,-2.81,1.22,1.46
4,11,71,-0.99,-0.07,-0.21,-2.81,0.92,1.28
4,11,71,-0.99,-0.07,-0.21,-2.69,0.37,1.1
4,12,71,-0.99,-0.07,-0.22,-2.69,0.37,1.1
4,12,71,-1,-0.07,-0.22,-2.2,-0.06,1.16
4,12,71,-1,-0.08,-0.21,-1.65,-0.61,1.22
4,12,71,-1,-0.08,-0.21,-1.4,-1.04,1.04
4,12,71,-1,-0.08,-0.21,-0.98,-1.22,1.16
4,12,71,-1,-0.08,-0.21,-0.98,-1.22,1.16
4,12,71,-1,-0.08,-0.21,-0.43,-1.53,1.46
4,12,71,-1,-0.09,-0.2,-0.12,-1.59,1.22
4,12,71,-0.99,-0.09,-0.2,-0.18,-1.46,1.28
4,12,71,-0.99,-0.09,-0.2,-0.37,-1.53,1.04
5,12,71,-0.99,-0.09,-0.2,-0.37,-1.53,1.04
5,12,70,-0.99,-0.09,-0.19,-0.55,-1.65,0.85
5,12,70,-0.99,-0.09,-0.19,-1.04,-1.59,0.61
5,11,70,-0.99,-0.09,-0.19,-1.34,-1.46,0.49
5,11,70,-0.99,-0.09,-0.19,-1.77,-1.53,0.37
5,11,70,-0.99,-0.09,-0.19,-1.77,-1.53,0.37
5,11,70,-0.99,-0.09,-0.19,-2.01,-1.83,0.06
5,11,70,-1,-0.08,-0.2,-2.44,-1.95,-0.06
5,11,69,-1.01,-0.08,-0.2,-2.69,-1.71,-0.06
5,11,69,-1.02,-0.08,-0.21,-2.75,-1.04,-0.18
5,11,69,-1.02,-0.08,-0.21,-2.75,-0.37,-0.12
5,11,69,-1.02,-0.08,-0.21,-2.75,-0.37,-0.12
5,11,69,-1.03,-0.08,-0.22,-2.75,0.92,-0.24
5,11,69,-1.03,-0.08,-0.22,-2.62,2.32,-0.61
4,11,70,-1.03,-0.08,-0.23,-2.56,3.85,-0.85
4,12,70,-1.03,-0.08,-0.24,-2.75,5.55,-1.28
4,12,70,-1.03,-0.08,-0.24,-2.75,5.55,-1.28
4,12,70,-1.02,-0.09,-0.25,-2.87,7.57,-1.59
4,12,70,-1.01,-0.08,-0.26,-2.75,8.36,-1.71
5,12,70,-1.01,-0.09,-0.27,-2.26,8.54,-1.77
5,12,70,-1,-0.09,-0.27,-0.55,8.79,-1.53
5,12,70,-1,-0.09,-0.27,-0.55,8.79,-1.53
5,12,71,-0.99,-0.09,-0.27,0.79,8.3,-1.4
5,12,71,-0.99,-0.08,-0.26,2.14,6.71,-1.1
5,12,71,-0.98,-0.08,-0.24,3.54,5,-0.55
4,12,71,-0.98,-0.08,-0.24,4.88,3.23,0.06
4,12,71,-0.97,-0.08,-0.22,4.88,3.23,0.06
4,12,71,-0.97,-0.07,-0.19,5.86,1.53,0.43
4,12,71,-0.97,-0.08,-0.17,6.16,-0.06,0.73
4,12,71,-0.97,-0.09,-0.15,6.04,-1.1,0.92
5,12,71,-0.97,-0.09,-0.15,5.13,-1.71,0.85
5,12,71,-0.97,-0.09,-0.14,5.13,-1.71,0.85
5,12,71,-0.96,-0.09,-0.14,3.48,-2.32,0.79
5,12,71,-0.96,-0.09,-0.14,1.71,-2.93,0.31
5,12,71,-0.97,-0.09,-0.14,-0.37,-3.23,-0.06
5,12,71,-0.97,-0.09,-0.14,-0.37,-3.23,-0.06
5,12,71,-0.97,-0.09,-0.15,-2.26,-3.3,-0.67
5,12,71,-0.98,-0.08,-0.16,-3.36,-2.81,-1.28
5,11,71,-1,-0.08,-0.17,-4.09,-2.69,-1.59
5,11,71,-1.01,-0.07,-0.18,-4.15,-2.75,-1.89
5,11,71,-1.02,-0.06,-0.19,-3.17,-2.69,-1.77
5,11,71,-1.02,-0.06,-0.19,-3.17,-2.69,-1.77
5,11,71,-1.02,-0.06,-0.19,-1.77,-2.81,-1.53
4,11,71,-1.03,-0.06,-0.19,-1.53,-3.97,-1.65
4,11,71,-1.04,-0.05,-0.19,-0.24,-5,-1.4
4,11,71,-1.04,-0.06,-0.18,0.79,-4.58,-1.4
4,11,71,-1.04,-0.06,-0.18,0.61,-3.42,-1.71
4,11,71,-1.05,-0.07,-0.19,0.61,-3.42,-1.71
4,10,71,-1.05,-0.08,-0.2,0.43,-1.83,-1.95
4,10,71,-1.05,-0.09,-0.21,0.79,0.67,-2.08
4,11,71,-1.04,-0.09,-0.22,0.85,3.17,-2.2
4,11,71,-1.04,-0.09,-0.22,0.98,4.64,-2.32
4,11,70,-1.04,-0.09,-0.23,0.98,4.64,-2.32
4,11,70,-1.03,-0.09,-0.24,1.04,5.43,-2.44
4,11,70,-1.02,-0.09,-0.24,1.83,5.74,-2.08
4,11,70,-1,-0.08,-0.23,2.38,5.25,-1.77
4,11,70,-1,-0.08,-0.23,2.56,4.46,-1.4
4,11,70,-0.99,-0.08,-0.23,2.56,4.46,-1.4
4,11,70,-0.99,-0.07,-0.22,2.99,3.3,-1.1
4,11,70,-0.98,-0.07,-0.2,3.36,2.01,-0.37
4,11,71,-0.98,-0.07,-0.18,3.36,1.1,0.12
4,11,70,-0.98,-0.07,-0.18,3.36,1.1,0.12
4,11,70,-0.98,-0.08,-0.16,2.75,0.55,0.55
4,11,70,-0.98,-0.08,-0.16,1.16,0.43,0.49
4,11,70,-0.99,-0.07,-0.16,-1.16,0.24,0.24
4,11,70,-0.99,-0.07,-0.17,-2.93,0,-0.12
4,11,70,-0.99,-0.07,-0.17,-2.93,0,-0.12
4,11,70,-1,-0.07,-0.17,-4.46,0.31,-0.49
4,11,70,-1,-0.07,-0.18,-5.86,0.24,-0.79
4,11,70,-1,-0.07,-0.19,-6.9,0.31,-1.1
4,11,70,-1.01,-0.07,-0.2,-6.9,0,-1.34
4,11,70,-1.01,-0.07,-0.2,-6.9,0,-1.34
4,11,70,-1.01,-0.07,-0.21,-6.35,0.12,-1.46
4,11,70,-1.01,-0.07,-0.22,-5.37,0.37,-1.65
4,11,70,-1.01,-0.07,-0.22,-4.52,0.43,-1.77
4,11,70,-1.01,-0.07,-0.22,-3.54,0.06,-1.53
4,11,70,-1.01,-0.07,-0.22,-3.54,0.06,-1.53
4,11,70,-1.01,-0.07,-0.22,-2.14,-0.06,-1.28
4,11,70,-1.01,-0.07,-0.22,-1.04,0.12,-1.04
4,11,71,-1.01,-0.07,-0.22,-0.37,0.18,-0.61
4,11,71,-1.01,-0.07,-0.21,0.49,0.31,-0.43
4,11,71,-1.01,-0.07,-0.21,1.22,0.49,-0.06
4,11,71,-1.01,-0.07,-0.2,1.22,0.49,-0.06
4,11,71,-1.01,-0.07,-0.19,1.28,0.43,0.12
4,11,71,-1.01,-0.07,-0.18,0.73,0.55,0.31
4,11,71,-1.01,-0.07,-0.17,-0.06,0.73,0.24
4,11,71,-1.01,-0.07,-0.17,-0.06,0.73,0.24
4,11,71,-1,-0.07,-0.17,-1.04,0.92,0.43
4,11,71,-1,-0.07,-0.17,-2.26,1.04,0.61
4,11,71,-1,-0.07,-0.17,-3.3,1.16,0.61
4,11,71,-1,-0.07,-0.17,-3.97,1.53,0.67
4,11,70,-1,-0.07,-0.17,-3.97,1.53,0.67
4,11,70,-0.99,-0.07,-0.18,-4.94,1.46,0.67
4,10,70,-0.99,-0.07,-0.18,-5.8,1.4,0.61
4,10,70,-0.99,-0.07,-0.19,-5.68,1.1,0.61
4,10,70,-0.99,-0.07,-0.19,-5.62,1.1,0.55
4,10,70,-0.99,-0.07,-0.19,-5.62,1.1,0.55
4,11,70,-0.99,-0.07,-0.2,-5.43,1.04,0.49
4,11,70,-1,-0.07,-0.2,-5.13,0.61,0.37
4,11,70,-1,-0.07,-0.2,-4.7,0.24,0.49
4,11,70,-1,-0.07,-0.2,-4.46,-0.12,0.43
4,11,70,-1.01,-0.07,-0.2,-4.46,-0.12,0.43
4,11,70,-1.01,-0.07,-0.2,-3.78,-0.55,0.37
4,11,70,-1.02,-0.07,-0.2,-3.36,-0.67,0.43
4,11,70,-1.02,-0.07,-0.19,-3.05,-0.79,0.49
4,11,70,-1.02,-0.07,-0.19,-2.93,-0.73,0.49
4,11,70,-1.02,-0.07,-0.19,-2.93,-0.73,0.49
4,11,70,-1.02,-0.07,-0.19,-2.75,-0.73,0.79
4,11,70,-1.02,-0.07,-0.18,-2.56,-0.73,0.92
4,11,70,-1.02,-0.07,-0.18,-2.69,-0.37,0.98
4,11,70,-1.02,-0.08,-0.17,-3.05,0.24,0.85
4,10,70,-1.02,-0.08,-0.17,-3.05,0.24,0.85
4,10,70,-1.02,-0.08,-0.17,-3.42,0.73,0.85
4,10,70,-1.01,-0.08,-0.17,-3.85,1.59,0.67
4,10,70,-1.02,-0.07,-0.18,-4.21,2.2,0.67
4,10,70,-1.01,-0.08,-0.17,-4.82,2.87,0.31
4,10,70,-1.01,-0.08,-0.17,-4.82,2.87,0.31
4,10,70,-1.01,-0.07,-0.18,-5.43,3.11,0.24
4,10,69,-1.01,-0.08,-0.18,-5.68,3.66,0.31
4,10,69,-1,-0.07,-0.19,-6.23,4.03,0.06
4,10,69,-1,-0.07,-0.19,-6.71,3.85,0
4,10,69,-1,-0.07,-0.19,-6.71,3.85,0
4,10,69,-1,-0.07,-0.19,-6.35,3.48,0.06
4,10,69,-1,-0.06,-0.19,-6.16,3.66,0
4,10,69,-1,-0.06,-0.19,-5.92,3.48,0.18
4,10,69,-1,-0.06,-0.19,-5.49,3.17,0.37
4,10,69,-1,-0.07,-0.19,-5.49,3.17,0.37
4,10,69,-1,-0.07,-0.19,-5.13,2.99,0.37
4,10,69,-1,-0.07,-0.19,-4.88,2.69,0.18
4,11,69,-1,-0.07,-0.19,-4.15,2.56,0.18
4,10,69,-1,-0.07,-0.19,-4.15,2.56,0.18
4,10,69,-1,-0.07,-0.19,-4.03,2.14,0.24
4,10,69,-1,-0.07,-0.19,-4.21,1.83,0.12
4,10,69,-1.01,-0.07,-0.18,-3.97,1.77,0.06
4,10,69,-1.01,-0.07,-0.18,-4.09,1.77,0
4,10,69,-1.01,-0.07,-0.18,-4.09,1.77,0
4,10,69,-1.01,-0.07,-0.17,-4.52,1.71,0.18
4,10,69,-1,-0.07,-0.17,-4.76,1.71,0.18
4,10,69,-1,-0.06,-0.18,-5.19,1.59,-0.06
4,10,69,-1,-0.06,-0.18,-5.31,1.89,0.06
4,10,69,-1,-0.07,-0.18,-5.31,1.89,0.06
4,10,69,-1.01,-0.07,-0.19,-5.19,2.44,0.24
4,10,69,-1,-0.07,-0.18,-5,2.99,0.18
4,10,69,-1.01,-0.08,-0.18,-4.58,3.36,0.24
4,10,69,-1.01,-0.08,-0.18,-4.21,3.11,0.18
4,10,69,-1.01,-0.07,-0.18,-4.21,3.11,0.18
4,10,69,-1,-0.06,-0.18,-4.39,2.01,0.18
4,10,69,-1,-0.07,-0.17,-4.15,1.53,0.12
4,10,69,-1,-0.06,-0.17,-3.97,1.53,0.06
4,10,69,-1,-0.06,-0.17,-3.85,1.65,-0.06
4,10,69,-1,-0.06,-0.17,-3.85,1.65,-0.06
4,10,69,-1,-0.06,-0.17,-3.91,1.83,-0.06
4,10,69,-1.01,-0.06,-0.17,-4.03,2.14,-0.12
3,10,70,-1.01,-0.06,-0.17,-3.72,2.38,-0.12
3,10,70,-1.01,-0.06,-0.17,-3.6,2.26,0
3,10,70,-1,-0.06,-0.17,-3.6,2.26,0
3,10,70,-1,-0.06,-0.17,-3.23,1.83,0.18
3,10,70,-1,-0.07,-0.17,-2.75,1.53,-0.12
4,9,70,-1,-0.07,-0.16,-2.2,1.16,0.06
4,9,70,-1,-0.07,-0.16,-1.65,0.98,0.12
4,9,70,-1,-0.07,-0.16,-1.65,0.98,0.12
4,9,70,-0.99,-0.07,-0.16,-1.59,0.85,0.06
4,9,69,-0.99,-0.07,-0.16,-1.65,0.92,0.06
4,9,69,-1,-0.06,-0.16,-1.83,1.34,0
4,9,69,-1,-0.06,-0.16,-1.83,1.34,0
3,9,69,-1,-0.06,-0.16,-1.95,1.77,-0.12
3,9,69,-1,-0.06,-0.16,-2.08,1.83,-0.06
3,9,69,-1,-0.05,-0.16,-2.14,1.71,-0.06
3,9,70,-1,-0.06,-0.16,-2.26,1.46,-0.12
3,9,70,-1,-0.06,-0.16,-2.26,1.46,-0.12
3,9,70,-1.01,-0.06,-0.16,-1.89,1.1,0.06
3,9,70,-1.01,-0.06,-0.17,-1.71,1.28,-0.06
3,9,70,-1.01,-0.06,-0.17,-1.46,1.1,-0.18
3,9,70,-1.01,-0.06,-0.17,-1.16,1.04,-0.18
3,9,70,-1.01,-0.06,-0.17,-1.16,1.04,-0.18
3,9,70,-1.01,-0.06,-0.17,-0.61,0.85,-0.06
3,9,70,-1.01,-0.06,-0.17,-0.24,0.55,-0.18
3,9,70,-1,-0.06,-0.17,0.37,0,-0.06
3,9,70,-1,-0.07,-0.16,0.92,-0.49,0.18
3,9,70,-1,-0.07,-0.16,0.92,-0.49,0.18
3,9,70,-1,-0.06,-0.16,1.1,-0.85,0.24
3,9,70,-1,-0.06,-0.16,1.22,-1.28,0.49
4,9,70,-1,-0.07,-0.16,1.28,-1.1,0.55
4,9,70,-1,-0.07,-0.16,1.4,-0.73,0.67
4,9,70,-1,-0.07,-0.16,1.4,-0.73,0.67
4,9,70,-1,-0.06,-0.16,1.28,-0.18,0.61
4,9,70,-1,-0.06,-0.17,1.16,0.24,0.55
4,9,70,-1,-0.07,-0.17,1.1,0.06,0.49
4,9,69,-1,-0.07,-0.17,1.16,-0.18,0.37
4,9,69,-1,-0.07,-0.18,1.16,-0.18,0.37
4,9,69,-1,-0.07,-0.18,1.16,-0.61,0.24
4,9,69,-1,-0.06,-0.17,1.46,-1.04,0.43
4,9,69,-1,-0.06,-0.17,1.53,-1.59,0.37
4,9,69,-1,-0.06,-0.17,1.77,-2.14,0.31
4,9,69,-1.01,-0.06,-0.17,1.77,-2.14,0.31
3,9,69,-1.01,-0.07,-0.16,2.26,-1.83,0.49
4,9,69,-1.01,-0.07,-0.16,2.5,-1.46,0.73
4,9,69,-1.01,-0.07,-0.16,2.38,-1.1,0.79
4,9,69,-1.01,-0.07,-0.16,2.38,-1.1,0.79
4,9,69,-1.01,-0.07,-0.16,2.01,-0.98,0.73
4,9,69,-1.01,-0.07,-0.17,1.83,-0.85,0.73
4,9,69,-1.01,-0.07,-0.17,1.65,-0.92,0.61
4,9,69,-1.01,-0.07,-0.17,1.4,-1.22,0.55
4,9,69,-1.01,-0.07,-0.17,1.4,-1.22,0.55
4,9,69,-1.01,-0.07,-0.17,1.34,-1.4,0.55
4,9,69,-1.01,-0.07,-0.17,1.34,-1.83,0.61
4,9,69,-1.01,-0.07,-0.17,1.28,-1.83,0.55
4,9,69,-1.01,-0.07,-0.17,1.46,-1.95,0.55
4,9,69,-1.01,-0.07,-0.17,1.46,-1.95,0.55
4,9,69,-1.01,-0.07,-0.17,1.71,-1.83,0.73
4,9,69,-1.01,-0.07,-0.17,1.77,-1.77,0.92
4,9,69,-1.01,-0.07,-0.17,2.14,-1.83,1.1
4,9,69,-1.01,-0.07,-0.17,2.32,-1.65,1.1
4,9,69,-1.01,-0.07,-0.17,2.32,-1.65,1.1
4,9,69,-1.01,-0.07,-0.17,2.01,-1.28,1.16
4,9,68,-1.01,-0.07,-0.17,1.89,-1.22,1.04
4,9,68,-1.01,-0.07,-0.17,1.65,-1.1,0.98
4,9,68,-1.01,-0.07,-0.17,1.53,-1.1,0.92
4,9,68,-1.01,-0.07,-0.17,1.53,-1.1,0.92
4,9,68,-1.01,-0.07,-0.16,1.4,-1.22,0.85
4,9,68,-1.02,-0.07,-0.17,1.22,-1.16,1.04
4,9,68,-1.02,-0.07,-0.16,0.61,-1.04,0.98
4,9,68,-1.02,-0.07,-0.16,0.61,-1.04,0.98
4,9,68,-1.02,-0.07,-0.16,0.18,-0.85,0.98
4,9,68,-1.02,-0.06,-0.16,-0.18,-0.55,1.16
4,9,68,-1.02,-0.06,-0.17,-0.31,0.06,1.34
4,9,68,-1.01,-0.06,-0.17,-0.55,0.79,1.46
4,9,68,-1.01,-0.06,-0.17,-0.55,0.79,1.46
4,9,68,-1.01,-0.07,-0.18,-0.73,1.4,1.46
4,9,68,-1,-0.07,-0.18,-0.67,1.77,1.46
4,9,68,-0.99,-0.07,-0.19,-0.67,1.65,1.46
4,9,68,-0.99,-0.07,-0.19,-0.61,1.34,1.28
4,9,68,-0.99,-0.07,-0.19,-0.61,1.34,1.28
4,10,69,-0.99,-0.07,-0.19,0.06,0.43,1.28
4,10,69,-0.99,-0.07,-0.19,0.73,0.06,1.28
4,10,69,-0.99,-0.07,-0.19,1.22,-0.24,1.46
4,10,69,-0.99,-0.07,-0.19,1.59,-0.61,1.53
4,10,69,-1,-0.07,-0.19,1.59,-0.61,1.53
4,10,69,-1,-0.07,-0.18,2.01,-0.98,1.46
4,10,69,-1,-0.07,-0.18,2.32,-1.04,1.28
4,10,69,-1,-0.08,-0.18,2.38,-0.85,1.22
4,10,69,-1,-0.08,-0.18,2.38,-0.85,1.22
4,10,69,-1,-0.08,-0.18,2.2,-0.61,1.28
4,10,69,-1,-0.08,-0.18,2.2,-0.24,1.16
4,10,69,-1,-0.08,-0.18,2.2,0.06,1.04
4,10,69,-1,-0.07,-0.19,2.01,0.18,1.04
4,10,69,-1,-0.07,-0.19,2.01,0.18,1.04
4,10,69,-1,-0.07,-0.18,1.95,0.06,0.79
4,10,68,-1.01,-0.07,-0.18,2.14,-0.24,0.85
4,10,68,-1.01,-0.07,-0.18,2.2,-0.31,1.16
4,10,68,-1.01,-0.07,-0.18,2.5,0.18,1.34
4,10,68,-1.01,-0.07,-0.18,2.5,0.18,1.34
4,10,68,-1.01,-0.07,-0.18,2.75,1.16,1.28
4,10,68,-1.01,-0.06,-0.18,2.56,1.89,1.34
4,10,69,-1.01,-0.06,-0.19,2.08,2.32,1.22
4,10,69,-1.01,-0.06,-0.19,2.08,2.32,1.22
4,10,69,-1,-0.06,-0.19,1.71,2.32,1.46
4,10,69,-1,-0.06,-0.19,1.71,2.32,1.65
4,10,69,-1,-0.07,-0.19,1.77,1.65,1.71
4,10,69,-1,-0.07,-0.19,2.2,0.73,1.77
4,10,69,-1,-0.08,-0.19,2.2,0.73,1.77
4,10,69,-1,-0.08,-0.18,2.93,-0.37,1.89
4,10,69,-0.99,-0.09,-0.17,3.23,-1.46,1.71
4,10,69,-1,-0.09,-0.16,3.48,-2.14,1.95
4,10,69,-1,-0.09,-0.16,3.48,-2.14,1.95
4,10,69,-1,-0.09,-0.15,3.54,-2.56,2.08
4,10,69,-1,-0.08,-0.14,3.11,-2.81,1.95
4,10,69,-1,-0.08,-0.14,2.62,-2.44,1.77
4,10,69,-1,-0.08,-0.14,1.89,-2.14,1.59
4,10,69,-1.01,-0.08,-0.14,1.89,-2.14,1.59
4,10,69,-1.01,-0.08,-0.13,0.73,-1.95,1.34
4,10,68,-1.01,-0.07,-0.14,0,-1.89,1.16
4,10,68,-1.01,-0.07,-0.14,-1.22,-1.65,0.98
4,9,68,-1.01,-0.07,-0.14,-2.08,-0.79,0.73
4,9,68,-1.02,-0.07,-0.15,-2.08,-0.79,0.73
4,9,68,-1.02,-0.06,-0.16,-2.38,0.18,0.43
4,9,68,-1.02,-0.07,-0.17,-2.56,1.04,0.24
4,9,68,-1.02,-0.07,-0.18,-2.81,1.46,-0.12
4,9,68,-1.02,-0.07,-0.18,-2.81,1.46,-0.12
4,9,68,-1.01,-0.07,-0.19,-2.81,1.46,-0.18
4,9,68,-1.01,-0.07,-0.19,-2.62,1.1,-0.18
4,9,68,-1,-0.07,-0.19,-1.89,0.49,-0.18
4,9,68,-0.99,-0.07,-0.19,-0.92,-0.73,-0.06
4,9,68,-0.99,-0.07,-0.19,-0.92,-0.73,-0.06
4,9,68,-0.99,-0.07,-0.19,0.31,-2.32,0.37
4,9,68,-0.98,-0.07,-0.18,1.53,-3.6,0.73
4,9,68,-0.98,-0.07,-0.17,2.38,-4.52,1.1
4,9,69,-0.98,-0.06,-0.16,2.99,-5.19,1.46
4,9,69,-0.98,-0.06,-0.16,2.99,-5.19,1.46
4,9,69,-0.98,-0.06,-0.16,3.17,-5.37,1.83
4,9,69,-0.98,-0.07,-0.16,3.11,-5.55,1.71
4,9,69,-0.98,-0.07,-0.16,2.75,-6.04,1.65
4,9,69,-0.98,-0.07,-0.16,2.26,-6.71,1.59
4,9,69,-0.98,-0.07,-0.16,2.26,-6.71,1.59
4,9,68,-0.98,-0.08,-0.16,2.01,-7.45,1.59
