roll,pitch,yaw,ax,ay,az,gx,gy,gz
-1,2,-74,-1.03,0.02,-0.05,1.22,1.4,2.87
-1,2,-74,-1.03,0.02,-0.05,0.98,1.1,2.99
-1,3,-74,-1.03,0.02,-0.06,0.55,0.98,3.17
-1,3,-74,-1.03,0.02,-0.06,0.37,0.85,3.23
-1,3,-74,-1.02,0.01,-0.05,0.37,0.85,3.23
-1,3,-74,-1.02,0.01,-0.05,0.37,0.24,3.11
-1,3,-74,-1.02,0.01,-0.04,0.43,-0.49,3.3
-1,3,-74,-1.02,0.01,-0.04,0.12,-0.98,3.42
-1,3,-74,-1.02,0.01,-0.04,-0.18,-1.34,3.54
-1,2,-74,-1.02,0.02,-0.03,-0.18,-1.34,3.54
-1,2,-74,-1.02,0.02,-0.03,0,-1.53,3.48
-1,2,-73,-1.02,0.01,-0.04,-0.18,-1.4,3.66
0,2,-73,-1.03,0.01,-0.04,-0.24,-1.16,4.03
0,2,-73,-1.04,0,-0.05,-0.67,-0.98,4.09
0,2,-74,-1.04,0,-0.05,-0.67,-0.98,4.09
0,2,-73,-1.04,-0.01,-0.06,-0.98,-0.61,4.03
0,2,-73,-1.04,-0.01,-0.05,-1.04,-0.24,4.03
0,2,-73,-1.03,-0.02,-0.04,-1.65,-0.31,4.03
0,2,-73,-1.03,-0.02,-0.02,-2.44,-0.98,3.78
0,2,-73,-1.03,-0.02,-0.02,-3.17,-1.95,3.78
0,2,-73,-1.02,-0.01,-0.01,-3.17,-1.95,3.78
0,2,-73,-1.02,0,0,-4.09,-2.93,3.42
0,2,-73,-1.02,0.01,-0.01,-4.33,-3.48,3.05
0,2,-73,-1.02,0.01,-0.03,-3.97,-2.99,3.05
0,2,-73,-1.02,0.01,-0.03,-3.91,-1.34,2.81
0,2,-73,-1.02,0.01,-0.05,-3.91,-1.34,2.81
0,2,-73,-1.02,0.01,-0.07,-3.42,0.49,2.81
0,2,-73,-1.03,0.01,-0.07,-2.62,1.46,3.05
0,2,-73,-1.03,0,-0.05,-2.01,2.14,3.11
0,2,-73,-1.03,0,-0.05,-1.77,2.32,2.75
0,2,-73,-1.03,0,-0.04,-1.77,2.32,2.75
0,2,-73,-1.02,0.01,-0.03,-1.95,1.53,2.62
0,2,-73,-1.02,0.02,-0.03,-2.01,0.49,2.38
0,2,-73,-1.02,0.02,-0.02,-1.89,-0.61,2.32
0,2,-73,-1.02,0.02,-0.02,-1.89,-0.61,2.32
0,2,-73,-1.02,0.02,-0.03,-1.46,-1.04,2.14
-1,2,-73,-1.02,0.03,-0.03,-0.98,-1.1,1.95
-1,2,-73,-1.02,0.02,-0.03,-0.06,-0.61,1.95
-1,2,-73,-1.02,0.02,-0.04,1.16,0.31,1.77
-1,2,-73,-1.02,0.02,-0.04,2.38,1.1,1.53
-1,2,-73,-1.02,0.01,-0.04,2.38,1.1,1.53
-1,2,-73,-1.02,0,-0.04,2.81,1.77,1.28
0,2,-73,-1.02,-0.01,-0.04,2.62,1.89,1.16
0,2,-73,-1.03,-0.01,-0.04,2.01,1.83,1.16
0,2,-73,-1.03,-0.01,-0.04,2.01,1.83,1.16
0,2,-73,-1.03,-0.02,-0.04,1.04,1.77,1.16
0,2,-73,-1.04,-0.02,-0.03,0.12,1.65,1.16
0,2,-73,-1.04,-0.01,-0.03,-0.79,1.1,0.98
0,2,-73,-1.04,0,-0.03,-1.34,0.98,1.04
0,2,-73,-1.04,0,-0.03,-1.34,0.98,1.04
0,2,-73,-1.04,-0.01,-0.03,-0.73,1.16,1.16
0,2,-73,-1.04,-0.01,-0.03,-0.24,1.77,1.22
0,2,-72,-1.03,-0.02,-0.02,-0.12,2.2,0.98
0,2,-71,-1.02,-0.02,-0.02,-0.73,2.32,0.85
0,2,-71,-1.02,-0.02,-0.02,-0.73,2.32,0.85
0,1,-71,-1.01,-0.01,-0.02,-1.71,1.89,0.55
0,1,-71,-1,0,-0.02,-2.62,1.65,0.79
0,1,-71,-1,0.01,-0.03,-3.3,1.16,0.92
0,1,-71,-1,0.02,-0.03,-3.11,1.16,0.85
0,1,-71,-1,0.02,-0.03,-3.11,1.16,0.85
0,1,-71,-1,0.02,-0.04,-1.89,1.71,1.1
0,1,-71,-1.01,0.01,-0.05,-0.49,2.32,1.34
0,1,-71,-1.01,0,-0.04,0.85,2.93,1.22
0,2,-71,-1.01,0,-0.04,2.08,3.3,1.16
0,2,-71,-1.01,0,-0.04,2.08,3.3,1.16
0,2,-71,-1.01,-0.01,-0.04,2.14,3.23,1.04
0,2,-71,-1.02,-0.01,-0.03,1.71,2.93,0.73
0,2,-71,-1.02,-0.01,-0.03,0.98,2.56,0.43
0,2,-71,-1.02,-0.01,-0.03,0.98,2.56,0.43
0,2,-71,-1.02,0,-0.04,0.06,1.95,0.24
0,2,-71,-1.02,0,-0.04,0,1.4,-0.06
0,2,-71,-1.02,0,-0.03,0.12,1.34,-0.06
0,2,-71,-1.02,0.01,-0.03,0.49,1.22,-0.49
0,2,-71,-1.02,0.01,-0.03,0.49,1.22,-0.49
0,2,-71,-1.02,0.01,-0.03,0.67,0.92,-0.92
0,2,-71,-1.01,0,-0.03,1.65,0.12,-0.92
0,2,-71,-1,-0.01,-0.02,2.99,-0.37,-1.34
0,1,-71,-1,-0.01,-0.02,3.23,-0.67,-1.53
0,1,-71,-1,-0.01,-0.02,3.23,-0.67,-1.53
0,1,-71,-1,-0.02,-0.03,3.42,-1.04,-1.89
0,1,-71,-1,-0.02,-0.03,3.85,-1.16,-2.08
0,1,-71,-1,-0.02,-0.03,4.15,-1.1,-2.14
0,1,-70,-1.01,-0.01,-0.02,4.33,-0.79,-2.08
0,1,-70,-1.01,-0.01,-0.02,4.33,-0.79,-2.08
0,1,-70,-1.01,0,-0.02,4.46,-0.55,-1.83
0,1,-70,-1.01,0,-0.02,4.82,-0.55,-1.59
0,1,-70,-1.02,0.01,-0.03,5.07,-0.31,-1.04
0,1,-70,-1.02,0.02,-0.03,5.07,-0.18,-0.49
0,1,-70,-1.02,0.02,-0.03,5.49,-0.31,0
0,1,-70,-1.02,0.03,-0.03,5.49,-0.31,0
0,1,-70,-1.03,0.03,-0.04,6.23,-0.18,0.18
0,1,-70,-1.03,0.02,-0.03,7.63,-0.24,0.31
0,2,-70,-1.03,0.01,-0.04,8.73,0.06,-0.12
0,2,-70,-1.03,0.01,-0.04,8.85,-0.43,-0.24
0,2,-70,-1.04,-0.01,-0.03,8.85,-0.43,-0.24
0,1,-70,-1.04,-0.01,-0.02,7.63,-0.79,-0.61
0,1,-70,-1.04,-0.01,-0.02,5.8,-0.55,-0.85
0,1,-70,-1.04,-0.02,-0.01,4.33,0.31,-1.1
0,1,-70,-1.04,-0.02,-0.01,2.56,0.55,-1.22
0,1,-70,-1.05,-0.01,-0.01,2.56,0.55,-1.22
0,1,-70,-1.05,0,-0.01,0.61,0.98,-1.34
0,1,-70,-1.04,-0.01,-0.01,-0.43,1.95,-0.98
0,1,-70,-1.04,-0.01,-0.01,-1.34,3.11,-0.67
0,1,-70,-1.04,0,-0.02,-2.2,4.15,-0.31
0,1,-70,-1.04,0,-0.02,-2.2,4.15,-0.31
0,1,-69,-1.03,0,-0.03,-2.93,4.7,0.06
0,1,-69,-1.02,-0.01,-0.04,-2.81,5.13,0.37
0,1,-69,-1.01,-0.01,-0.05,-2.69,5,0.49
0,1,-69,-1.01,-0.01,-0.05,-2.5,4.76,0.79
0,1,-68,-1.01,-0.01,-0.05,-2.5,4.76,0.79
0,1,-68,-1,-0.01,-0.05,-2.75,4.52,1.04
0,1,-66,-1,-0.01,-0.04,-2.99,3.78,1.22
0,1,-64,-1,-0.01,-0.03,-3.17,2.99,1.16
0,1,-62,-1,-0.01,-0.02,-3.23,2.44,1.28
0,1,-61,-1,-0.01,-0.02,-3.23,2.44,1.28
0,1,-61,-1,-0.01,-0.01,-3.48,1.77,1.16
0,1,-60,-1,-0.01,-0.01,-3.85,1.22,1.22
0,1,-59,-1,-0.01,-0.02,-4.27,1.28,1.16
0,1,-58,-1.01,0,-0.03,-4.46,1.59,1.04
0,1,-58,-1.01,0,-0.03,-4.46,1.59,1.04
0,1,-58,-1.01,0.01,-0.04,-4.58,1.83,0.98
0,1,-58,-1.01,0.02,-0.05,-4.33,1.59,0.85
0,1,-58,-1.01,0.03,-0.05,-3.54,1.16,0.73
0,1,-58,-1.01,0.03,-0.05,-2.44,0.31,0.79
0,2,-58,-1.01,0.03,-0.05,-2.44,0.31,0.79
0,2,-58,-1.02,0.02,-0.04,-1.46,-0.61,0.73
0,2,-58,-1.01,0.02,-0.04,-0.43,-0.92,0.55
0,2,-58,-1.01,0.01,-0.03,0.37,-1.4,0.31
0,2,-58,-1.01,0.01,-0.03,0.55,-2.01,0
0,2,-58,-1.01,0,-0.02,0.55,-2.01,0
0,1,-58,-1.01,0,-0.01,0.24,-2.69,-0.37
0,1,-58,-1.01,0,-0.01,-0.43,-3.23,-0.31
0,1,-58,-1.01,0,-0.02,-1.28,-3.85,-0.37
0,1,-58,-1.01,0.01,-0.02,-0.98,-3.85,-0.37
0,1,-58,-1.01,0.01,-0.02,-0.98,-3.85,-0.37
0,1,-58,-1.01,0,-0.02,-0.61,-3.91,-0.18
0,1,-58,-1.01,0.01,-0.02,-0.31,-3.91,-0.43
0,1,-58,-1.01,0,-0.02,1.04,-3.66,-0.61
0,1,-58,-1,-0.01,-0.02,2.38,-3.48,-0.79
0,1,-57,-1,-0.01,-0.02,2.38,-3.48,-0.79
0,1,-57,-1,-0.01,-0.02,2.62,-3.54,-1.04
0,1,-57,-1,0,-0.01,2.99,-3.72,-0.98
0,1,-57,-1,0,-0.01,3.11,-3.6,-0.98
0,1,-57,-1,0.01,-0.01,3.05,-3.6,-1.1
0,1,-57,-1,0.01,-0.01,3.05,-3.6,-1.1
0,1,-57,-1,0.01,-0.02,3.23,-3.23,-1.04
0,1,-57,-1,0.01,-0.03,3.85,-2.87,-1.16
0,1,-57,-1,0.01,-0.03,4.46,-2.56,-1.22
0,1,-57,-1.01,0.01,-0.02,4.15,-2.56,-1.28
0,1,-57,-1.01,0.01,-0.02,3.85,-2.5,-1.59
0,1,-57,-1.01,0.01,-0.02,3.85,-2.5,-1.59
0,1,-57,-1.01,0,-0.02,4.27,-2.5,-1.65
0,1,-57,-1.02,0,-0.01,3.97,-2.62,-1.65
0,1,-57,-1.02,0,-0.01,3.6,-2.56,-1.71
0,1,-57,-1.02,0,-0.01,3.6,-2.56,-1.71
0,1,-57,-1.03,0,-0.02,3.05,-2.32,-1.83
0,1,-57,-1.04,0.01,-0.03,2.99,-1.77,-1.71
0,1,-57,-1.04,0.01,-0.04,3.05,-0.49,-1.28
0,1,-57,-1.05,0.01,-0.05,3.17,0.67,-1.16
0,1,-57,-1.05,0.01,-0.05,3.17,0.67,-1.16
0,1,-57,-1.05,0.01,-0.06,3.78,1.46,-0.98
0,1,-57,-1.04,0,-0.06,4.46,1.59,-1.04
0,1,-57,-1.04,0,-0.05,4.82,1.46,-1.16
0,1,-57,-1.03,-0.01,-0.04,4.58,0.92,-1.34
0,1,-57,-1.03,-0.01,-0.04,4.58,0.92,-1.34
0,1,-57,-1.02,0,-0.04,4.15,0.31,-1.65
0,1,-57,-1.01,0,-0.04,3.36,-0.43,-1.83
0,1,-57,-1.01,0,-0.04,2.5,-0.73,-1.71
0,2,-57,-1.01,0,-0.04,1.59,-0.61,-1.71
0,2,-57,-1.01,0,-0.04,1.59,-0.61,-1.71
0,2,-57,-1.01,0,-0.05,0.85,-0.24,-1.65
0,2,-57,-1.02,0.01,-0.05,0.49,0.18,-1.53
0,2,-57,-1.02,0,-0.05,0.37,0.31,-1.4
0,2,-57,-1.02,0,-0.04,0.06,0.49,-1.28
0,2,-57,-1.02,0,-0.04,0.06,0.49,-1.28
0,2,-57,-1.02,0,-0.03,-0.24,0.06,-1.04
0,2,-57,-1.02,0,-0.03,-0.98,-0.43,-0.55
0,2,-57,-1.03,0,-0.03,-1.59,-0.73,-0.31
0,2,-57,-1.03,0,-0.03,-1.71,-0.06,0.06
0,2,-57,-1.03,0,-0.03,-2.14,0.55,0.31
0,2,-57,-1.03,0,-0.03,-2.14,0.55,0.31
0,2,-57,-1.03,0,-0.03,-2.69,0.98,0.24
0,2,-57,-1.03,0,-0.03,-3.11,1.46,0.73
0,2,-57,-1.03,0,-0.03,-3.42,1.65,0.79
0,2,-54,-1.03,0,-0.03,-3.97,1.46,0.92
0,2,-28,-1.03,0,-0.04,-3.97,1.46,0.92
0,2,-28,-1.03,0,-0.04,-4.52,1.1,0.92
0,2,-28,-1.03,0.01,-0.04,-5.07,0.79,0.92
0,2,-28,-1.03,0.02,-0.03,-5.74,0.61,0.92
0,2,-28,-1.03,0.02,-0.03,-5.74,0.61,0.92
0,2,-28,-1.03,0.02,-0.03,-5.86,0.06,1.22
0,2,-28,-1.03,0.03,-0.03,-6.23,-0.61,1.34
0,2,-28,-1.03,0.03,-0.03,-6.29,-0.43,1.53
0,2,-28,-1.02,0.03,-0.04,-5.43,-0.61,1.46
0,2,-28,-1.02,0.03,-0.04,-5.43,-0.61,1.46
0,2,-28,-1.02,0.03,-0.04,-4.64,-0.49,1.53
-1,2,-28,-1.01,0.02,-0.04,-3.91,-0.37,1.34
-1,2,-28,-1.01,0.02,-0.04,-3.48,-0.37,1.28
-1,2,-28,-1.01,0,-0.04,-3.17,-0.12,0.85
-1,2,-29,-1.01,0,-0.04,-3.42,-0.31,0.73
0,2,-29,-1.01,0.01,-0.04,-3.42,-0.31,0.73
0,2,-29,-1.01,0.01,-0.04,-3.91,-0.31,0.55
0,2,-29,-1.01,0.01,-0.04,-3.3,-0.55,0.37
0,2,-29,-1.01,0,-0.03,-3.11,-1.16,0.12
0,2,-29,-1.01,0,-0.03,-3.6,-1.59,0.24
0,2,-29,-1.02,0,-0.02,-3.6,-1.59,0.24
0,2,-29,-1.02,0,-0.02,-4.52,-1.46,0.12
0,2,-29,-1.02,0.01,-0.02,-4.76,-1.22,-0.12
0,2,-29,-1.01,0.01,-0.02,-4.21,-0.92,-0.12
0,2,-29,-1.01,0.01,-0.02,-3.72,-0.73,-0.37
0,2,-29,-1.01,0.01,-0.02,-3.72,-0.73,-0.37
0,2,-29,-1.02,0.01,-0.02,-3.91,-0.61,-0.49
0,1,-29,-1.02,0.01,-0.03,-3.85,-0.49,-0.31
0,2,-29,-1.02,0.01,-0.04,-3.54,-0.24,-0.31
0,2,-29,-1.01,0.01,-0.03,-3.05,-0.55,-0.37
0,2,-29,-1.01,0.01,-0.03,-3.05,-0.55,-0.37
0,2,-29,-1.01,0.01,-0.03,-2.38,-1.1,-0.55
0,2,-30,-1.02,0.01,-0.02,-2.08,-1.4,-0.79
0,1,-31,-1.02,0.01,-0.02,-1.95,-1.46,-0.73
0,1,-31,-1.02,0.01,-0.01,-1.77,-1.34,-0.49
0,1,-31,-1.02,0.01,-0.01,-1.83,-1.16,-0.49
0,1,-32,-1.02,0.01,-0.02,-1.83,-1.16,-0.49
0,1,-32,-1.02,0.01,-0.02,-1.77,-0.85,-0.49
-1,1,-32,-1.02,0.02,-0.02,-1.65,-0.55,-0.43
-1,1,-32,-1.02,0.02,-0.03,-2.01,-0.49,-0.24
-1,1,-32,-1.02,0.02,-0.04,-2.2,-0.43,-0.18
-1,1,-32,-1.02,0.02,-0.04,-1.83,-0.24,0.06
-1,1,-33,-1.03,0.02,-0.04,-1.83,-0.24,0.06
-1,1,-33,-1.03,0.01,-0.03,-1.83,-0.12,0.18
-1,1,-34,-1.03,0.01,-0.03,-1.89,-0.31,0.37
-1,1,-34,-1.03,0,-0.02,-1.95,-0.79,0.31
-1,1,-34,-1.03,0,-0.02,-2.62,-0.92,0.18
0,1,-34,-1.02,-0.01,-0.02,-2.62,-0.92,0.18
0,1,-34,-1.02,0,-0.01,-3.85,-1.16,0.31
0,1,-34,-1.03,0,-0.02,-5,-1.34,0.49
0,1,-34,-1.02,0.01,-0.02,-5.74,-1.4,0.85
0,1,-34,-1.02,0.01,-0.02,-5.74,-1.28,0.92
0,1,-34,-1.02,0.01,-0.02,-5.74,-1.28,0.92
0,1,-34,-1.01,0.01,-0.02,-5.37,-1.22,1.1
0,1,-34,-1.01,0.01,-0.02,-5.13,-1.34,1.16
0,1,-34,-1.01,0.01,-0.03,-4.76,-1.59,1.04
0,1,-34,-1.01,0.02,-0.04,-4.46,-1.53,1.1
-1,1,-34,-1.01,0.02,-0.04,-4.46,-1.53,1.1
-1,1,-34,-1.01,0.02,-0.05,-4.03,-1.28,1.1
-1,1,-34,-1.01,0.02,-0.05,-3.54,-1.22,1.22
-1,1,-35,-1.01,0.02,-0.05,-2.87,-1.1,1.34
-1,2,-37,-1.02,0.02,-0.04,-2.5,-1.22,1.34
-1,2,-38,-1.02,0.02,-0.04,-2.2,-1.59,1.34
-1,2,-39,-1.02,0.03,-0.04,-2.2,-1.59,1.34
-1,2,-39,-1.02,0.04,-0.03,-1.65,-1.83,1.46
-1,2,-39,-1.03,0.04,-0.03,-0.92,-2.38,1.46
-1,2,-39,-1.03,0.03,-0.03,-0.37,-2.81,1.59
-1,2,-39,-1.04,0.03,-0.04,-0.06,-2.69,1.46
-1,2,-39,-1.04,0.03,-0.04,-0.06,-2.69,1.46
-1,2,-39,-1.03,0.02,-0.04,0.24,-2.5,1.04
-1,2,-40,-1.03,0.02,-0.04,0.43,-2.32,0.85
-1,2,-40,-1.03,0.02,-0.04,0.12,-2.5,0.73
-1,2,-40,-1.02,0.02,-0.04,-0.18,-2.62,0.55
-1,2,-40,-1.02,0.02,-0.04,-0.18,-2.62,0.55
-1,2,-40,-1.02,0.02,-0.03,-0.31,-2.69,0.73
-1,2,-40,-1.02,0.02,-0.03,0.06,-2.75,0.79
-1,2,-41,-1.02,0.02,-0.03,0.73,-2.81,1.04
-1,2,-41,-1.01,0.02,-0.02,1.46,-2.93,1.34
-1,2,-41,-1.01,0.02,-0.02,1.46,-2.93,1.34
-1,2,-41,-1.02,0.01,-0.01,2.56,-3.3,1.83
-1,2,-41,-1.02,0.01,0,2.99,-3.36,1.89
-1,2,-41,-1.01,0.01,0,2.69,-3.23,2.08
-1,1,-41,-1.01,0.02,0,2.08,-3.17,2.32
-1,1,-41,-1.01,0.02,0,2.08,-3.17,2.32
-1,1,-41,-1.02,0.03,-0.01,2.14,-3.23,2.44
-1,1,-41,-1.02,0.03,-0.02,2.62,-3.05,2.5
-1,1,-41,-1.02,0.04,-0.02,3.3,-2.56,2.81
-1,1,-41,-1.02,0.03,-0.03,4.82,-1.95,2.93
-1,1,-41,-1.02,0.03,-0.03,4.82,-1.95,2.93
-1,1,-41,-1.02,0.03,-0.02,5.92,-1.77,2.99
-1,1,-41,-1.02,0.02,-0.01,6.65,-1.71,2.81
-1,1,-41,-1.01,0.02,-0.01,6.41,-2.26,2.56
-1,1,-41,-1.02,0.03,-0.01,6.29,-2.56,2.56
-1,1,-40,-1.02,0.03,-0.01,6.29,-2.56,2.56
-1,1,-40,-1.02,0.03,-0.02,6.47,-2.5,2.5
-1,1,-40,-1.02,0.03,-0.03,6.71,-2.08,2.38
-1,1,-40,-1.01,0.03,-0.03,7.32,-1.53,2.26
-1,1,-40,-1.02,0.04,-0.04,8.12,-1.22,2.44
-1,1,-40,-1.02,0.04,-0.04,8.12,-1.22,2.44
-2,1,-40,-1.01,0.04,-0.06,9.4,-0.85,2.2
-2,1,-40,-1.01,0.03,-0.07,11.41,-0.61,2.08
-2,1,-41,-1.01,0.03,-0.07,13.43,-0.73,1.89
-2,1,-41,-1.01,0.02,-0.07,14.59,-1.4,1.59
-1,1,-41,-1.01,0.02,-0.07,14.59,-1.4,1.59
-1,1,-41,-1.01,0.02,-0.06,15.32,-2.32,1.59
-1,1,-41,-1.01,0.02,-0.05,16.36,-2.99,1.65
-1,2,-41,-1.01,0.01,-0.04,16.54,-3.05,1.34
-1,2,-41,-1.02,0.01,-0.04,16.48,-3.3,1.4
-1,2,-41,-1.02,0.01,-0.04,16.48,-3.3,1.4
-1,2,-42,-1.02,0.02,-0.04,16.48,-3.6,1.53
-1,2,-44,-1.02,0.02,-0.05,16.85,-3.54,1.46
-1,2,-51,-1.01,0.02,-0.05,17.4,-3.36,1.46
-1,2,-60,-1.01,0.01,-0.05,17.52,-3.36,1.28
-1,2,-62,-1.01,0.01,-0.05,17.52,-3.78,1.04
-1,2,-63,-1,0.02,-0.05,17.52,-3.78,1.04
-1,2,-64,-0.99,0.02,-0.04,17.27,-4.15,1.1
-1,2,-64,-0.99,0.02,-0.04,17.21,-4.39,1.28
-1,2,-64,-0.98,0.02,-0.04,17.15,-4.27,1.28
-1,2,-64,-0.98,0.02,-0.04,17.15,-4.03,1.4
-1,2,-64,-0.98,0.02,-0.04,17.15,-4.03,1.4
-1,2,-64,-0.97,0.03,-0.04,17.21,-3.78,1.83
-1,2,-64,-0.97,0.04,-0.04,16.85,-3.11,2.08
-1,2,-64,-0.97,0.06,-0.03,17.15,-2.81,2.44
-1,2,-64,-0.97,0.06,-0.03,17.82,-2.44,2.75
-1,2,-64,-0.98,0.07,-0.02,17.82,-2.44,2.75
-1,2,-64,-0.99,0.09,-0.01,18.62,-2.56,2.99
-1,2,-64,-0.99,0.1,-0.01,19.59,-3.11,3.11
-1,2,-64,-1,0.11,-0.01,20.57,-3.78,2.99
-1,2,-64,-1,0.11,-0.01,20.69,-3.78,2.75
-1,2,-64,-1.01,0.11,-0.02,20.69,-3.78,2.75
-1,2,-64,-1.03,0.13,-0.02,20.51,-3.66,2.75
-1,1,-64,-1.05,0.14,-0.02,20.87,-3.54,2.81
-2,1,-64,-1.06,0.15,-0.02,21.73,-3.72,2.62
-2,1,-63,-1.06,0.15,-0.02,22.77,-3.72,2.62
-2,1,-62,-1.08,0.16,-0.01,22.77,-3.72,2.62
-2,1,-59,-1.09,0.17,-0.01,24.11,-3.48,2.75
-2,0,-55,-1.1,0.17,-0.01,25.02,-3.66,2.87
-3,0,-51,-1.11,0.18,-0.02,25.39,-3.78,3.11
-3,1,-49,-1.11,0.17,-0.03,25.94,-3.54,3.23
-3,1,-47,-1.11,0.17,-0.03,25.94,-3.54,3.23
-4,1,-46,-1.1,0.16,-0.05,26.92,-2.69,3.11
-4,1,-46,-1.1,0.14,-0.06,28.14,-2.2,3.11
-5,1,-46,-1.08,0.13,-0.06,28.75,-2.14,3.05
-5,1,-46,-1.07,0.11,-0.05,29.17,-1.77,2.87
-5,1,-46,-1.07,0.11,-0.05,29.17,-1.77,2.87
-5,1,-46,-1.05,0.09,-0.04,29.17,-1.28,2.75
-5,1,-46,-1.03,0.08,-0.04,28.32,-0.98,2.44
-5,1,-46,-1.01,0.08,-0.04,27.16,-1.16,2.26
-5,1,-46,-1,0.09,-0.05,26.25,-1.53,2.14
-5,1,-46,-1,0.09,-0.05,26.25,-1.53,2.14
-5,2,-45,-0.99,0.1,-0.05,25.39,-1.83,2.08
-5,2,-45,-0.98,0.11,-0.06,25.15,-2.44,2.5
-5,2,-44,-0.98,0.13,-0.07,25.94,-3.11,3.05
-5,2,-43,-0.97,0.14,-0.07,27.59,-4.03,3.23
-5,2,-42,-0.97,0.14,-0.07,29.79,-4.94,3.48
-5,2,-41,-0.97,0.15,-0.07,29.79,-4.94,3.48
-5,2,-40,-0.96,0.16,-0.06,32.04,-5.98,3.54
-5,2,-40,-0.96,0.16,-0.05,34.61,-6.9,3.66
-5,3,-40,-0.95,0.16,-0.04,36.74,-7.81,3.6
-6,3,-40,-0.95,0.16,-0.04,38.39,-8.24,3.66
-6,2,-40,-0.95,0.16,-0.03,38.39,-8.24,3.66
-6,2,-40,-0.95,0.15,-0.02,40.04,-8.24,3.85
-6,2,-40,-0.94,0.16,-0.01,41.69,-7.75,4.03
-7,2,-39,-0.94,0.16,-0.01,43.03,-7.2,4.33
-7,2,-39,-0.94,0.17,-0.01,44.8,-6.23,4.46
-8,2,-39,-0.94,0.17,-0.01,44.8,-6.23,4.46
-8,2,-39,-0.94,0.18,-0.02,46.94,-5.86,4.88
-8,2,-39,-0.95,0.18,-0.02,49.38,-5.49,5.19
-9,2,-39,-0.96,0.19,-0.03,51.09,-4.94,5.19
-9,2,-38,-0.98,0.2,-0.05,51.88,-4.27,5.43
-9,2,-38,-0.98,0.2,-0.05,51.88,-4.27,5.43
-9,2,-38,-0.99,0.21,-0.06,52.43,-3.6,5.37
-9,2,-38,-1.02,0.22,-0.07,53.71,-3.05,5.37
-9,2,-38,-1.04,0.22,-0.09,55.18,-2.87,5.31
-10,2,-38,-1.07,0.22,-0.1,57.25,-2.75,5.19
-10,2,-37,-1.07,0.22,-0.1,57.25,-2.75,5.19
-10,2,-37,-1.09,0.21,-0.11,59.39,-3.05,5.13
-10,2,-37,-1.11,0.19,-0.12,61.71,-3.91,4.82
-10,2,-37,-1.13,0.17,-0.12,63.11,-4.7,4.15
-10,3,-37,-1.16,0.14,-0.12,64.03,-5.49,3.54
-10,3,-37,-1.16,0.14,-0.12,65.12,-6.23,2.87
-10,3,-37,-1.18,0.12,-0.11,65.12,-6.23,2.87
-10,3,-37,-1.21,0.1,-0.1,65.86,-6.71,2.44
-10,3,-37,-1.24,0.08,-0.09,66.16,-6.35,2.01
-10,3,-37,-1.26,0.06,-0.08,65.61,-5.49,2.2
-10,3,-37,-1.26,0.06,-0.08,64.09,-3.85,2.56
-10,3,-38,-1.26,0.03,-0.07,64.09,-3.85,2.56
-10,3,-38,-1.25,0,-0.05,63.05,-1.28,3.48
-10,3,-38,-1.21,-0.02,-0.03,61.83,1.28,5.25
-10,3,-38,-1.17,-0.05,-0.01,60.97,3.11,7.14
-9,3,-38,-1.17,-0.05,-0.01,59.57,5.49,9.34
-9,3,-38,-1.12,-0.07,-0.02,59.57,5.49,9.34
-9,3,-38,-1.08,-0.11,-0.03,57.31,6.77,11.23
-9,3,-38,-1.05,-0.12,-0.06,53.1,8.12,12.76
-9,3,-37,-1.02,-0.11,-0.07,50.48,10.74,14.16
-9,3,-37,-1.02,-0.11,-0.07,49.8,15.14,15.63
-9,3,-37,-1,-0.12,-0.06,49.8,15.14,15.63
-9,3,-37,-0.97,-0.14,-0.05,50.29,20.45,16.42
-8,3,-37,-0.96,-0.15,-0.04,49.8,25.76,17.03
-8,3,-37,-0.95,-0.15,-0.02,49.32,30.88,17.52
-8,3,-37,-0.95,-0.15,-0.02,48.65,36.19,17.21
-7,3,-37,-0.94,-0.15,-0.02,48.65,36.19,17.21
-7,3,-37,-0.93,-0.13,0,48.89,39.37,16.91
-6,3,-36,-0.94,-0.1,-0.02,48.83,41.26,16.91
-5,3,-36,-0.94,-0.1,-0.03,49.74,43.03,16.36
-4,3,-36,-0.96,-0.1,-0.04,52.19,44.13,16.05
-4,3,-36,-0.96,-0.1,-0.04,52.19,44.13,16.05
-4,3,-36,-0.95,-0.09,-0.08,53.77,43.7,15.56
-3,3,-36,-0.95,-0.06,-0.1,55.05,40.59,15.56
-3,3,-35,-0.96,-0.04,-0.1,59.33,36.19,15.44
-3,3,-35,-0.95,-0.05,-0.1,64.82,32.29,15.38
-3,3,-35,-0.95,-0.05,-0.1,64.82,32.29,15.38
-3,3,-35,-0.96,-0.06,-0.09,69.89,27.77,15.5
-3,3,-35,-0.96,-0.04,-0.07,72.02,23.07,15.56
-2,3,-35,-0.98,-0.06,-0.08,74.4,18.55,15.63
-2,3,-35,-1,-0.06,-0.07,76.6,17.7,16.3
-2,3,-35,-1,-0.06,-0.07,76.6,17.7,16.3
-1,3,-35,-1,-0.05,-0.05,80.02,19.78,17.03
1,3,-34,-1,-0.07,-0.02,84.05,19.65,17.4
2,3,-34,-1.01,-0.1,-0.04,85.69,18.43,17.88
2,3,-34,-1.03,-0.13,-0.03,86.18,18.92,18.13
